"[13.428, 2.6148792000000003, 2.6275, 11.8443912, 2.8923912, 2.6275, 11.19, 2.2380000000000004, 3.94125, 10.5356088, 1.5836088, 5.255, 11.19, 2.2380000000000004, 6.56875, 11.8443912, 2.8923912000000005, 7.8825, 13.428, 2.6148792000000007, 7.8825, 15.0116088, 2.8923912000000005, 7.8825, 15.666, 2.2380000000000004, 6.56875, 16.3203912, 1.5836088, 5.255, 15.666, 2.2380000000000004, 3.94125, 15.0116088, 2.8923912, 2.6275]"
"[11.19, 11.19, 1.31375, 10.5356088, 10.5356088, 0.0, 8.952, 10.8131208, 0.0, 7.3683912, 10.5356088, 0.0, 6.714000000000001, 11.19, 1.31375, 6.059608800000001, 11.8443912, 2.6275, 6.714000000000001, 11.19, 3.94125, 7.3683912, 10.5356088, 5.255, 8.952, 10.8131208, 5.255, 10.5356088, 10.5356088, 5.255, 11.19, 11.19, 3.94125, 11.8443912, 11.8443912, 2.6275]"
"[11.19, 11.19, 1.31375, 10.5356088, 10.5356088, 0.0, 10.8131208, 8.952, 0.0, 10.5356088, 7.3683912, 0.0, 11.19, 6.714, 1.31375, 11.8443912, 6.0596088, 2.6275, 11.19, 6.714, 3.94125, 10.5356088, 7.3683912, 5.255, 10.8131208, 8.952, 5.255, 10.5356088, 10.5356088, 5.255, 11.19, 11.19, 3.94125, 11.8443912, 11.8443912, 2.6275]"
"[15.666, 6.714, 3.94125, 15.0116088, 6.0596088, 2.6275, 13.428, 6.3371208, 2.6275, 11.8443912, 6.0596088, 2.6275, 11.19, 6.714, 3.94125, 10.5356088, 7.3683912, 5.255, 11.19, 6.714, 6.56875, 11.8443912, 6.059608800000001, 7.8825, 13.428, 6.337120800000001, 7.8825, 15.0116088, 6.059608800000001, 7.8825, 15.666, 6.714, 6.56875, 16.3203912, 7.3683912, 5.255]"
"[15.666, 11.19, 1.31375, 16.3203912, 10.5356088, 0.0, 16.0428792, 8.952, 0.0, 16.3203912, 7.3683912, 0.0, 15.666, 6.714, 1.31375, 15.0116088, 6.0596088, 2.6275, 15.666, 6.714, 3.94125, 16.3203912, 7.3683912, 5.255, 16.0428792, 8.952, 5.255, 16.3203912, 10.5356088, 5.255, 15.666, 11.19, 3.94125, 15.0116088, 11.8443912, 2.6275]"
"[15.666, 2.2380000000000004, 3.94125, 15.0116088, 2.8923912, 2.6275, 15.2891208, 4.476, 2.6275, 15.0116088, 6.0596088, 2.6275, 15.666, 6.714, 3.94125, 16.3203912, 7.3683912, 5.255, 15.666, 6.714, 6.56875, 15.0116088, 6.059608800000001, 7.8825, 15.2891208, 4.476000000000001, 7.8825, 15.0116088, 2.8923912000000005, 7.8825, 15.666, 2.2380000000000004, 6.56875, 16.3203912, 1.5836088, 5.255]"
"[2.6148792000000007, 4.476, 2.6275, 2.8923912, 2.8923912, 2.6275, 2.2380000000000004, 2.2380000000000004, 3.94125, 1.5836088, 1.5836088, 5.255, 2.2380000000000004, 2.2380000000000004, 6.56875, 2.8923912000000005, 2.8923912000000005, 7.8825, 2.614879200000001, 4.476000000000001, 7.8825, 2.892391200000001, 6.059608800000001, 7.8825, 2.238000000000001, 6.714, 6.56875, 1.5836088000000006, 7.3683912, 5.255, 2.238000000000001, 6.714, 3.94125, 2.8923912000000005, 6.0596088, 2.6275]"
"[4.476, 2.6148792000000003, 2.6275, 2.8923912, 2.8923912, 2.6275, 2.2380000000000004, 2.2380000000000004, 3.94125, 1.5836088, 1.5836088, 5.255, 2.2380000000000004, 2.2380000000000004, 6.56875, 2.8923912000000005, 2.8923912000000005, 7.8825, 4.476000000000001, 2.6148792000000007, 7.8825, 6.059608800000001, 2.8923912000000005, 7.8825, 6.714, 2.2380000000000004, 6.56875, 7.3683912, 1.5836088, 5.255, 6.714, 2.2380000000000004, 3.94125, 6.0596088, 2.8923912, 2.6275]"
"[2.238000000000001, 11.19, 1.31375, 1.5836088000000006, 10.5356088, 0.0, 1.8611208000000004, 8.952, 0.0, 1.5836088000000004, 7.3683912, 0.0, 2.2380000000000004, 6.714, 1.31375, 2.8923912000000005, 6.0596088, 2.6275, 2.238000000000001, 6.714, 3.94125, 1.5836088000000006, 7.3683912, 5.255, 1.8611208000000008, 8.952, 5.255, 1.5836088000000008, 10.5356088, 5.255, 2.2380000000000013, 11.19, 3.94125, 2.892391200000001, 11.8443912, 2.6275]"
"[11.19, 2.238, 1.31375, 10.5356088, 1.5836088, 0.0, 8.952, 1.8611208, 0.0, 7.3683912, 1.5836088, 0.0, 6.714, 2.238, 1.31375, 6.0596088, 2.8923912, 2.6275, 6.714, 2.2380000000000004, 3.94125, 7.3683912, 1.5836088, 5.255, 8.952, 1.8611208, 5.255, 10.5356088, 1.5836088, 5.255, 11.19, 2.2380000000000004, 3.94125, 11.8443912, 2.8923912, 2.6275]"
"[6.714, 6.714, 3.94125, 6.0596088, 6.0596088, 2.6275, 6.3371208, 4.476, 2.6275, 6.0596088, 2.8923912, 2.6275, 6.714, 2.2380000000000004, 3.94125, 7.3683912, 1.5836088, 5.255, 6.714, 2.2380000000000004, 6.56875, 6.059608800000001, 2.8923912000000005, 7.8825, 6.337120800000001, 4.476000000000001, 7.8825, 6.059608800000001, 6.059608800000001, 7.8825, 6.714, 6.714, 6.56875, 7.3683912, 7.3683912, 5.255]"
"[6.714, 6.714, 3.94125, 6.0596088, 6.0596088, 2.6275, 4.476, 6.3371208, 2.6275, 2.8923912000000005, 6.0596088, 2.6275, 2.238000000000001, 6.714, 3.94125, 1.5836088000000006, 7.3683912, 5.255, 2.238000000000001, 6.714, 6.56875, 2.892391200000001, 6.059608800000001, 7.8825, 4.476000000000001, 6.337120800000001, 7.8825, 6.059608800000001, 6.059608800000001, 7.8825, 6.714, 6.714, 6.56875, 7.3683912, 7.3683912, 5.255]"
"[7.090879200000001, 8.952, 0.0, 7.3683912, 7.3683912, 0.0, 6.714, 6.714, 1.31375, 6.0596088, 6.0596088, 2.6275, 6.714, 6.714, 3.94125, 7.3683912, 7.3683912, 5.255, 7.090879200000001, 8.952, 5.255, 7.3683912, 10.5356088, 5.255, 6.714000000000001, 11.19, 3.94125, 6.059608800000001, 11.8443912, 2.6275, 6.714000000000001, 11.19, 1.31375, 7.3683912, 10.5356088, 0.0]"
"[8.952, 7.0908792, 0.0, 7.3683912, 7.3683912, 0.0, 6.714, 6.714, 1.31375, 6.0596088, 6.0596088, 2.6275, 6.714, 6.714, 3.94125, 7.3683912, 7.3683912, 5.255, 8.952, 7.0908792, 5.255, 10.5356088, 7.3683912, 5.255, 11.19, 6.714, 3.94125, 11.8443912, 6.0596088, 2.6275, 11.19, 6.714, 1.31375, 10.5356088, 7.3683912, 0.0]"
